委託研究案「新犯毒品施用者施用行為及毒品取得管道之研究」研究報告,['13612']
委託研究案「毒品再犯風險與醫療需求分流處置評量工具之研究」研究報告,['14163']
委託研究案「犯罪被害人保護政策體檢報告」研究報告,['14159']
委託研究案「犯罪預防專線電話設置評估之研究」研究報告,['13615']
委託研究案「社區矯治法外國發展新趨勢研究與立法建議」研究報告,['14162']
委託研究案「重刑化刑事政策對再犯威嚇效果之研究」研究報告,['13605']
委託研究案「除刑化毒品政策之檢討-論我國毒品犯罪之戒治成效」研究報告,['13607']
委託研究案「青少年犯罪之家庭支持系統建構之研究」研究報告,['13609']
委託研究案「青少年被害調查問卷研究」研究報告,['13613']
委託研究計畫-「更生人家庭支持系統建構之研究」成果報告書,['13179']
委託辦理「調降民法成年年齡之民意調查」問題及百分比表,['41066']
宜蘭縣政府衛生所人員詐欺弊案檢討專報,['14602']
宿舍管理要點,['85706']
實際活化運用成果彙總表(按半年),['90825']
專書閱讀寫作明細,['28658']
對修正之個人資料保護法部分條文修正說明,['41329']
少年勒戒處所出所收容人人數(統計),['15118']
少年勒戒處所在所收容人人數(統計),['15117']
少年勒戒處所新入所收容人人數(統計),['15116']
少年勒戒處所新入所收容人人數依觀勒次數分(統計),['39441']
少年觀護所出所收容人人數(統計),['15105']
少年觀護所在所收容羈押傷害罪人數依年齡分(統計),['15104']
少年觀護所在所收容羈押毒品罪人數依年齡分(統計),['15102']
少年觀護所在所收容羈押竊盜罪人數依年齡分(統計),['15103']
少年觀護所在所收容羈押詐欺罪人數依年齡分(統計),['39439']
少年觀護所新入所收容羈押傷害罪人數依年齡分(統計),['15101']
少年觀護所新入所收容羈押毒品罪人數依年齡分(統計),['15099']
少年觀護所新入所收容羈押竊盜罪人數依年齡分(統計),['15100']
少年觀護所新入所收容羈押詐欺罪人數依年齡分(統計),['39438']
少年輔育院在院傷害罪人數依年齡分(統計),['15088']
少年輔育院在院妨害性自主罪人數依年齡分(統計),['39435']
少年輔育院在院毒品危害防制條例人數依年齡分(統計),['15086']
少年輔育院在院竊盜罪人數依年齡分(統計),['15087']
少年輔育院實際出院人數(統計),['15089']
少年輔育院新入院傷害罪人數依年齡分(統計),['15085']
少年輔育院新入院妨害性自主罪人數依年齡分(統計),['39434']
少年輔育院新入院毒品危害防制條例人數依年齡分(統計),['15083']
少年輔育院新入院竊盜罪人數依年齡分(統計),['15084']
屏東地檢署日新司法年刊,['72094']
屏東縣政府消防局○○分隊分隊長及總務人員貪瀆弊案檢討專報,['14554']
屏東縣牡丹鄉前鄉長林○○及本府水利處技士羅○○等人不實砂石疏濬貪瀆弊案檢討專報,['14556']
屏東縣瑪家鄉○○國民小學校長及代理總務主任貪瀆弊案檢討專報,['14569']
山東新華發行商出版大陸叢書,['107503']
工程承包廠商偷工減料案例,['41348']
年度施政計畫,['58685']
廉政倫理宣導參考資料,['39476']
廉政廣播宣導成果(節錄),['64696']
廉政志工成果,['28704']
廉政會報會議紀錄,['23473']
廉政會報第18次會議紀錄,['120905']
廉政民意調查及指標研究報告書,['11869']
廉政署2週年報,['11882']
廉政署「聯合國反貪腐公約」專題演講,['39472']
廉政署「聯合國反貪腐公約」研究論文,['39459']
廉政署「聯合國反貪腐公約」落實情形檢核,['39377']
廉政署中央機關政風機構受理檢舉管道一覽表,['13772']
廉政署內部保有及管理個人資料之項目彙整表,['14003']
廉政署內部控制制度聲明書,['39339']
廉政署公務員廉政倫理規範相關函釋,['68557']
廉政署公立醫院醫師誠信手冊,['14060']
廉政署公職人員利益衝突迴避法宣導案例,['14082']
廉政署公職人員財產申報法暨網路申報系統宣導說明會課程講義,['14087']
廉政署公職人員財產申報法暨網路申報系統教育訓練課程講義,['14089']
廉政署公職人員財產申報相關函釋,['17167']
廉政署再防貪報告,['14582']
廉政署出國報告,['39376']
廉政署函釋：地檢署以指揮書請台灣省中區國稅局訪談相關人員，並製作筆錄案,['17350']
廉政署利益衝突迴避法相關函釋,['15818']
廉政署受理檢舉管道,['13771']
廉政署單位決算書,['23012']
廉政署國家廉政建設行動方案,['13564']
廉政署專刊、文宣品及政策資料,['13994']
廉政署專刊「廉能政府 透明臺灣」,['13993']
廉政署年度工作報告,['23025']
廉政署廉政便民-線上申辦系統,['15860']
廉政署廉政倫理事件登錄情形,['40031']
廉政署廉政創作優勝作品,['14059']
廉政署廉政審查會委員名冊(第4屆),['13815']
廉政署廉政審查會議紀錄(歷次),['23013']
廉政署廉政教育及宣導案例,['14084']
廉政署廉政民意調查,['11874']
廉政署廉政研究成果報告書,['14000']
廉政署廉政紀事,['23009']
廉政署弊案檢討專報,['14009']
廉政署成立3週年工作成果報告,['11880']
廉政署政府採購法相關函釋,['17344']
廉政署政策資料：「司法脫胎 除民怨」-廉政新象，全民反貪,['14004']
廉政署政策資料：「推動『廉政新構想-以民為本』」具體策略與作法,['14006']
廉政署政策資料：積極落實推動「廉政新構想-以民為本」，擘劃廉政願景,['14005']
廉政署政風機構、人員之英文譯名,['17353']
廉政署文宣品「廉政平臺架構簡介」中英文版,['13995']
廉政署會計報告,"['78433', '88905', '99546', '120106']"
廉政署有關國家機密保護法、公務機密相關法規函釋,['17116']
廉政署法定預算書,['23010']
廉政署簡介資料,['39470']
廉政署縣市政府政風機構受理檢舉管道一覽表,['13773']
廉政署聯絡資訊,['13770']
廉政署至會計報告,['23002']
廉政署請託關說登錄事件統計,['40030']
廉政署辦理行政肅貪案件成果(按季),['23014']
廉政署週年工作成果,['13992']
廉政署道路工程廉政實務手冊,['14064']
廉政署重大廉政政策,['14007']
廉政署防貪指引,['14058']
廉政署防貪指引-不違背職務行賄罪,['14055']
廢除死刑暨替代方案之研究,['68114']
建立臺灣毒品問題整體圖像、趨勢變化指標體系與實際毒品濫用人數推估模式之研究,['68112']
彰化縣○○鄉公所貪瀆弊案檢討專報,['14053']
律師懲戒規則,['107755']
律師法修正草案總說明及條文對照表,['70600']
律師職前訓練規則資料集,['99929']
律師辦理防制洗錢作業-流程圖、問答集,['70610']
律師辦理防制洗錢確認身分保存交易紀錄及申報可疑交易作業辦法資料集,['55551']
律師防制洗錢注意事項,['70609']
從人權看死刑廢除與否的爭議-從我國如何因應國際人權法趨勢談起,['54511']
從執行死刑看人權保障軌跡,['70612']
德國巴伐利亞邦財團法人法 中譯,['14723']
德國柏林邦財團法人法 中譯,['14724']
德國波昂大學海德根教授至舉行研討會,['15699']
德國財團法人之建立與行為法 中譯,['14725']
性侵害案件之無罪原因分析-以強制性交案件為中心,['55443']
性別平等專案小組設置要點、委員名單及會議紀錄,"['24714', '112785']"
懷古鑑今檢察文物展出版品目錄索引,['14747']
成年勒戒處所出所收容人人數(統計),['15115']
成年勒戒處所在所收容人人數(統計),['15114']
成年勒戒處所新入所收容人人數(統計),['15113']
成年勒戒處所新入所收容人人數依觀勒次數分(統計),['39440']
我國加入亞太區追討犯罪所得機構網絡(ARIN-AP)成為會員,['15685']
我國律師、外國法事務律師需求量及鬆綁外國律師來臺執業我國律師影響之實證研究,['55442']
我國推動兩人權公約大事紀,['13436']
我國與外國司法互助案件統計總表,['11130']
戒治所出所1、2級毒品收容人人數(統計),['15112']
戒治所出所收容人人數(統計),['15111']
戒治所在所1、2級毒品收容人人數(統計),['15109']
戒治所在所收容人人數(統計),['15108']
戒治所新入所1、2級毒品收容人人數(統計),['15107']
戒治所新入所收容人人數(統計),['15106']
所屬機關政風機構廉政工作聯繫會議,['107510']
所屬機關珍貴動產、不動產增減結存表 (按季),['23583']
所屬矯正機關辦理收容人技能訓練實施要點,['53067']
技能訓練所在所受強制工作處分人竊盜罪、搶奪罪、詐欺罪及組織犯罪防制條例人數(統計),['15082']
技能訓練所在所強制工作受處分人人數依年齡分(統計),['15081']
技能訓練所實際出所受處分人人數(統計),['39433']
技能訓練所新入所受強制工作處分人竊盜罪、搶奪罪、詐欺罪及組織犯罪防制條例人數(統計),['15080']
技能訓練所新入所強制工作受處分人人數依年齡分(統計),['15079']
採購稽核小組稽核監督案件情形統計表(每半年),['23105']
推動「修復式司法試行方案」實施計畫,['13209']
推動辦理更生人家庭支持服務方案,['13164']
收發文統計表,"['23528', '23539']"
政務人員廉政倫理手冊,['14061']
政府資料開放諮詢小組會議紀錄,['17229']
政府資訊公開法問答暨解釋彙編,['23017']
政府資訊公開法宣導資料,['13134']
政府資訊公開法裁判彙編,['23016']
政治獻金法第7條查詢網,['22079']
政策宣導廣告經費資料集,['13485']
教師法律手冊,['13495']
教育訓練管理系統_課程表,['24742']
新北市政府水利局約僱人員景○○工程採購貪瀆弊案檢討專報,['14578']
新竹市政府資訊科約聘規劃師謝ＯＯ違背職務收受賄賂罪貪瀆案再防貪報告,['14011']
施工查核小組施工查核情形統計表(每半年),['23106']
施政方針,['13510']
施政績效(歷年),['23015']
施政計畫相關法令,['58689']
日新 司法年刊 第10期,['13473']
日本一般社團法人及一般財團法人法 中譯,['14721']
日本公益法人認定法中日文對照表,['14722']
明陽中學分決算,['43547']
明陽中學會計報告,"['23713', '27809', '43546', '76415', '98314', '118670']"
明陽中學法定預算,['27498']
明陽中學預算案,['43548']
易服社會勞動制度,['13703']
易服社會勞動制度 Q & A,['13720']
暨所屬政風機構陽光法案執行成效,['103101']
暨所屬機關車輛數量統計表,['23117']
暨所屬檢察機關「辦理9合1選舉反賄選宣導」成果(節錄),['95731']
暨所屬矯正機關「矯正GO廉」廉政系列宣導成果(節錄),['77301']
替代役人力情形統計表,['28661']
最高檢察署-機關簡介,['92265']
最高檢察署上訴第3審案件新收統計,['62976']
最高檢察署刑事案件新收件數(統計),['39414']
最高檢察署刑事案件終結件數(統計),['39415']
最高檢察署單位決算書,['120083']
最高檢察署單位預算書,['107552']
最高檢察署大事記,"['75525', '99129', '117353']"
最高檢察署年度單位決算,['15666']
最高檢察署年度單位預算書,['11995']
最高檢察署採購案,['109448']
最高檢察署提起非常上訴案件判決件數(統計),['39416']
最高檢察署會計月報,"['79013', '101123', '106835', '118761']"
最高檢察署處務規程,['107752']
最高檢察署非常上訴新收案件統計,['106546']
最高檢察署非常上訴案件終結件數(統計),['39417']
最高法院檢察署大事記,"['15553', '23083', '27411', '43017']"
最高法院檢察署採購案,"['23080', '23084', '27324', '43953', '78858']"
最高法院檢察署會計報告,"['18831', '27518']"
最高法院檢察署會計月報,['43189']
最高法院檢察署職員學歷統計月報表,"['15343', '27331']"
最高法院檢察署職員官等性別統計月報表,"['15332', '27330']"
最高法院檢察署職員年資統計月報表,"['15329', '27326']"
最高法院檢察署職員年齡統計月報表,"['15330', '27327']"
最高法院檢察署職員異動資料月統計表,['27333']
最高法院檢察署職員異動資料統計月報表,['15344']
最高法院檢察署職員考試統計月報表,"['15331', '27328']"
會計月報,['19950']
會計處提報主計業務創新變革精進進入複審及獲獎項目,['77363']
會計處重要措施-會計處暨所屬會(主)計機構優秀主計人員,['23478']
會計處重要措施-辦理「作業基金會計人員業務研習班」實施計畫,['23056']
會計處重要措施-辦理「所屬會計人員公務會計業務研習班」實施計畫,['23536']
會計處重要措施-辦理「經費結報系統教育訓練」實施計畫,['102766']
有關「律師辦理防制洗錢確認身分保存交易紀錄及申報可疑交易作業辦法」問答集,['70606']
有關「重要政治性職務之人與其家庭成員及有密切關係之人範圍認定標準」問答集,['70607']
有關香港政府宣布暫緩「逃犯條例」修訂之說明,['107549']
服務躍升執行計畫,['85973']
本署行政執行機關廉政民意問卷調查報告,['28702']
校園誠信管理手冊,['14063']
桃園市政府辦理「○○局邱姓前副局長涉嫌貪瀆案」再防貪報告,['14552']
桃園縣○○村長詐領政府補助款再防貪報告,['14605']
桃園縣政府消防局科長辦理消防設備審查收受賄賂案再防貪報告,['14010']
業務職掌,['15631']
檔案應用統計表,['23415']
檔案數量統計表,['23414']
檔案開放應用須知及附件,['17383']
檢察司新聞稿資料集,['54275']
檢察官倫理規範,['107756']
檢察官評鑑委員會歷次已決議個案決議書,['24658']
檢察官評鑑實施辦法資料集,['55561']
檢察書類檢索系統 -重要應用系統簡介,['13242']
檢察書類製作系統 -重要應用系統簡介,['13241']
檢察業務概況,['95713']
檢察機關數位卷證管理系統簡介,['55742']
檢察機關遴聘榮譽觀護人實施要點,['13722']
檢察與調查機關受理檢舉管道一覽表,['13774']
檢察長介紹,['95681']
檢舉賄選獎金,['15173']
欣見菲國以殺人罪起訴廣大興案8名被告伸張正義,['15683']
歷年各官職等、性別撫卹人數統計,['120762']
歸檔案件統計表,"['23446', '23457']"
死刑存廢問題民意調查摘要,['26974']
死刑意向性別差異之初探,['54503']
死刑政策公聽會會議紀錄摘要,['70608']
死刑議題民意調查報告,['70662']
殺人犯的社會-心理-發展特質與其對矯治策略的涵義,['54508']
毒品危害防制中心業務,['13708']
毒品危害防制條例資料集,['55552']
毒品成癮者單1窗口服務決策支援系統關鍵績效指標(各地方毒品危害防制中心追蹤輔導個案失聯率),['41424']
毒品成癮者單1窗口服務系統簡介,['13244']
毒品防制基金半年結算報告,['105889']
毒品防制基金會計制度,['106010']
毒品防制基金會計月報,['99410']
毒品防制基金決算,['117898']
毒品防制基金預算,['90290']
民法意定監護-自己的監護人自己選,['107584']
民法總則發展新趨勢之研究-以德、法、日、瑞士為借鏡委託研究案,['14296']
民法親屬繼承宣導資料夾,['90542']
民眾之死刑意向與刑罰目的之實證研究,['54509']
沿革及歷任部長,['13486']
法務公益信託清冊,['14652']
法務行政,['58686']
法務資訊活化應用,['13136']
法務資訊發展歷程,['13135']
法律之眼,['13507']
法律電子教材,"['23757', '24413']"
法治宣教專案,"['23764', '24414']"
法規名稱英譯統1標準,['13194']
法醫研究所「案號：231030616、案名：本所鑑驗管理系統及生命統計應用系統委外再造案」決標公告,['13446']
法醫研究所「案號：521030730、案名：全自動原位雜交免疫染色系統與其相關設備案」決標公告,['13448']
法醫研究所「案號：621030425、案名：DNA鑑定試劑套組耗材乙批」決標公告,['13445']
法醫研究所「案號：621040211、案名：基因鑑驗核酸自動分析儀及聚合酶連鎖反應機乙批」決標公告,['15653']
法醫研究所「案號：621040413、案名：DNA鑑定試劑套組耗材乙批」決標公告,['15486']
法醫研究所「案號：621040713、案名：基因鑑定用次世代定序儀試劑耗材乙批」決標公告,['20837']
法醫研究所「案號：621040729、案名：基因鑑定用自動化分注系統乙套」決標公告,['20824']
法醫研究所「案號：631030820、案名：法醫DNA比對及鑑驗管理系統案」決標公告,['13447']
法醫研究所「案號：721030111、案名：毒化鑑驗研究用3段4極柱質譜儀1組案」決標公告,['13443']
法醫研究所「案號：721040324、案名：毒化鑑驗用冷凍研磨機1台」決標公告,['15485']
法醫研究所「案號：721040707、案名：毒化鑑驗研究用水解酵素1批」決標公告,['20822']
法醫研究所「案號：731030319、案名：毒化鑑驗用氣相層析質譜儀等精密儀器維護案」決標公告,['13444']
法醫研究所所長簡介(不定期),['63327']
法醫研究所採購公告金額以上案件統計,['35383']
法醫研究所採購合約,"['30336', '43322', '49440', '62756']"
法醫研究所採購合約(每月),"['97196', '114028']"
法醫研究所新聞稿(不定期),['107407']
法醫研究所會計月報,"['24744', '27835', '43221', '103016', '118747']"
法醫研究所會計資料,['76270']
法醫研究所服務項目(不定期),['90024']
法醫研究所法醫業務簡介(不定期),['94939']
法醫研究所法醫科學學術研討會(不定期),['77397']
法醫研究所法醫鑑識新象計畫,['35382']
法醫研究所法醫鑑驗收結案件統計表,['20820']
法醫研究所組織架構(不定期),['85490']
法醫研究所統計年報,['24743']
法醫研究所統計資料,"['24723', '27832', '35359', '35384', '43216', '74892', '101043', '118200']"
法醫研究所預算及決算書,['35385']
法醫鑑驗案件來源分析,['20819']
洗錢防制法新制施行對民眾影響問答集,['70611']
洗錢防制法資料集,['55554']
洗錢防制處受理大額通貨交易申報資料,['14821']
洗錢防制處受理金融機構申報大額資料統計表,['62411']
洗錢防制處洗錢防制工作宣導訓練統計表,['38827']
洗錢防制處赴金融機構宣導洗錢防制工作統計表,['14764']
海峽兩岸共同打擊犯罪及司法互助協議,['11108']
海峽兩岸共同打擊犯罪司法互助執行成效,['11127']
淺談「易服社會勞動制度」--從公共事務管理觀點,['64867']
清流月刊,['11565']
無名屍查詢--資訊活化,['13937']
無名屍資料,['10035']
版國家賠償法施行細則解釋彙編,['15179']
版國家賠償法解釋彙編,['15177']
特定人員尿液採驗辦法,['120736']
犯罪被害人保護協會預算書,"['103136', '128213']"
犯罪被害補償事件殯葬費項目金額參考表,['95647']
犯罪重要統計指標,['32990']
犯罪防治研究論文集,['70563']
犯罪預防及法治教育行動方案,['13598']
獄政管理資訊系統-重要應用系統簡介,['13013']
獄政衛生醫療子系統-重要應用系統簡介,['14133']
現代出版社發行叢書,['127849']
生命教育,['13710']
生活發行商出版叢書,['118931']
異動資料統計報表,['99480']
發文代字表,['23534']
監獄假釋出獄人數按性別分(統計),['39432']
監獄假釋出獄人數按罪名別分(統計),['39430']
監獄假釋出獄受刑人人數(統計),['15078']
監獄在監偽造文書印文罪人數依年齡別分(統計),['122809']
監獄在監傷害罪人數依年齡別分(統計),['15072']
監獄在監傷害罪人數依犯次分(統計),['15063']
監獄在監公共危險罪人數依年齡別分(統計),['15069']
監獄在監公共危險罪人數依犯次分(統計),['15060']
監獄在監妨害性自主罪人數依年齡別分(統計),['15070']
監獄在監妨害性自主罪人數依犯次分(統計),['15061']
監獄在監強盜罪人數依年齡別分(統計),['15074']
監獄在監強盜罪人數依犯次分(統計),['15065']
監獄在監強盜罪人數按年齡別分(統計),['39426']
監獄在監強盜罪人數按犯次別分(統計),['39425']
監獄在監搶奪罪人數按年齡別分(統計),['90419']
監獄在監槍砲彈藥刀械管制條例人數依年齡別分(統計),['15075']
監獄在監槍砲彈藥刀械管制條例人數依犯次分(統計),['15067']
監獄在監殺人罪人數依年齡別分(統計),['15071']
監獄在監殺人罪人數依犯次分(統計),['15062']
監獄在監殺人罪人數按年齡別分(統計),['39428']
監獄在監殺人罪人數按犯次別分(統計),['39427']
監獄在監毒品罪人數依年齡別分(統計),['15076']
監獄在監毒品罪人數依犯次分(統計),['15068']
監獄在監竊盜罪人數依年齡別分(統計),['15073']
監獄在監竊盜罪人數依犯次分(統計),['15064']
監獄在監詐欺罪受刑人人數(統計),['112803']
監獄實際出獄人數按性別分(統計),['39431']
監獄實際出獄人數按罪名別分(統計),['39429']
監獄實際出獄受刑人人數(統計),['15077']
監獄撤銷假釋人數按撤銷假釋原因分(統計),['39453']
監獄新入監偽造文書印文罪人數依犯次分(統計),['15045']
監獄新入監偽造文書印文罪人數年齡別分(統計),['15053']
監獄新入監傷害罪人數依犯次分(統計),['15047']
監獄新入監傷害罪人數年齡別分(統計),['15055']
監獄新入監公共危險罪人數依年齡別分(統計),['15052']
監獄新入監公共危險罪人數依犯次分(統計),['15044']
監獄新入監妨害性自主罪人數依犯次分(統計),['15046']
監獄新入監妨害性自主罪人數年齡別分(統計),['15054']
監獄新入監強盜罪人數按年齡別分(統計),['39422']
監獄新入監強盜罪人數按犯次別分(統計),['39421']
監獄新入監搶奪罪人數按年齡別分(統計),['90418']
監獄新入監槍砲彈藥刀械管制條例人數依犯次分(統計),['15050']
監獄新入監槍砲彈藥刀械管制條例人數年齡別分(統計),['15058']
監獄新入監殺人罪人數按年齡別分(統計),['39424']
監獄新入監殺人罪人數按犯次別分(統計),['39423']
監獄新入監毒品罪人數(統計),['94511']
監獄新入監毒品罪人數依犯次分(統計),['15051']
監獄新入監毒品罪人數年齡別分(統計),['15059']
監獄新入監竊盜罪人數依犯次分(統計),['15048']
監獄新入監竊盜罪人數年齡別分(統計),['15056']
監獄新入監詐欺罪人數依犯次分(統計),['15049']
監獄新入監詐欺罪人數年齡別分(統計),['15057']
相驗案件流程圖,['70597']
看守所出所收容人人數(統計),['15098']
看守所在所被告殺人罪人數依年齡分(統計),['39437']
看守所在所被告毒品危害防制條例人數依年齡分(統計),['15095']
看守所在所被告竊盜罪人數依年齡分(統計),['15096']
看守所在所被告詐欺罪人數依年齡分(統計),['15097']
看守所新入所收容人人數(統計),['15090']
看守所新入所被告殺人罪人數依年齡分(統計),['39436']
看守所新入所被告毒品危害防制條例人數依年齡分(統計),['15091']
看守所新入所被告竊盜罪人數依年齡分(統計),['15092']
看守所新入所被告詐欺罪人數依年齡分(統計),['15094']
矯正便民服務系統-重要應用系統簡介,['13932']
矯正出版品及書刊,['33303']
矯正出版品及書刊-小說文藝創作合輯-長路,['14717']
矯正出版品及書刊-矯政期刊第1卷,"['14739', '14740']"
矯正出版品及書刊-矯政期刊第2卷,"['14737', '14738']"
矯正出版品及書刊-矯政期刊第3卷,"['14730', '14734']"
矯正出版品及書刊-矯正期刊-創刊號,['14741']
矯正出版品及書刊-矯正期刊第4卷,['14720']
矯正出版品及書刊-矯正法規輯要,['14733']
矯正出版品及書刊-矯正署成立特刊,['14742']
矯正出版品及書刊-這裡獄見愛,['14736']
矯正機關作業基金半年結算報告,['54207']
矯正機關作業基金國有財產增減結存表(含固定及其他資產)(按季),['23584']
矯正機關作業基金會計制度,['96096']
矯正機關作業基金會計月報,['23042']
矯正機關作業基金決算,['22969']
矯正機關作業基金補(捐)助其他政府機關或團體私人經費報告表,['63642']
矯正機關作業基金預算,['23043']
矯正機關便民服務報導,['40452']
矯正機關全球資訊網連結資訊,['62719']
矯正機關勞務收支、銷貨收支綜計表,['99409']
矯正機關承攬委託加工全球資訊網,['34312']
矯正機關承攬委託加工全球資訊網加工實錄,['26195']
矯正機關承攬委託加工全球資訊網承攬加工機關環境介紹,['26196']
矯正機關收容動態,['11844']
矯正機關每日收容動態,['101185']
矯正機關自營商品展售商城全球資訊網,['34313']
矯正機關預約接見登記網,['34314']
矯正署全球資訊網_下載專區,['20871']
矯正署全球資訊網_兩岸文化交流,['20872']
矯正署全球資訊網_國外網站連結,['20873']
矯正署全球資訊網_常見收容問題Q＆A,['20874']
矯正署全球資訊網_影音專區-影音專區,['20876']
矯正署全球資訊網_影音專區-本署動畫影音,['20875']
矯正署全球資訊網_微電影專區-矯正機關生命教育微電影,['20877']
矯正署全球資訊網_微電影專區-臉書(Facebook)微電影專區,['20878']
矯正署全球資訊網_微電影專區-這裡「獄」見愛-大專院校矯正微電影創作比賽專區,['20879']
矯正署全球資訊網_政府公開資訊-內部控制制度聲明書,['20880']
矯正署全球資訊網_政府公開資訊-請託關說登錄查察專區,['20881']
矯正署全球資訊網_政府資訊公開-個人資料保護,['20883']
矯正署全球資訊網_政府資訊公開-政府資訊公開法,['20885']
矯正署全球資訊網_政府資訊公開-機關組織、職掌、地址、電話、傳真、網址及電子郵件信箱帳號,['20886']
矯正署全球資訊網_政府資訊公開-監所興革小組會議紀錄,['20887']
矯正署全球資訊網_機關簡介-業務職掌,['20888']
矯正署全球資訊網_機關簡介-機關導覽,['20889']
矯正署全球資訊網_機關簡介-沿革,['20890']
矯正署全球資訊網_機關簡介-組織架構,['20892']
矯正署全球資訊網_機關簡介-署長簡介,['20893']
矯正署全球資訊網_機關簡介-行政院重大政策,['20894']
矯正署全球資訊網_機關簡介-重大政策,"['20891', '20895']"
矯正署全球資訊網_檔案應用專區-檔案應用申請區,['20896']
矯正署全球資訊網_檔案應用專區-檔案管理宣導區,['20897']
矯正署全球資訊網_檔案應用專區-獄政檔案文物展示區,['20898']
矯正署全球資訊網_為民服務-就業資訊,['20899']
矯正署全球資訊網_為民服務-教師申訴評議委員會專區,['20901']
矯正署全球資訊網_為民服務-矯正商場,['20902']
矯正署全球資訊網_為民服務-陳情處理規定,['20903']
矯正署全球資訊網_為民服務-預約接見,['20904']
矯正署全球資訊網_統計園地-最新統計資料,['20907']
矯正署全球資訊網_統計園地-業務成效,['20908']
矯正署全球資訊網_統計園地-矯正統計分析,['20910']
矯正署全球資訊網_統計園地-統計用詞解釋,['20906']
矯正署全球資訊網_統計園地-統計電子書刊,['20911']
矯正署全球資訊網_電子公佈欄-人事公告,['20912']
矯正署全球資訊網_電子公佈欄-採購公告,['20914']
矯正署全球資訊網_電子公佈欄-新聞訊息,['20916']
矯正署全球資訊網_電子公佈欄-業務宣導,['20917']
矯正署全球資訊網_電子公佈欄-機關活動報導,['20915']
矯正署八德外役監獄分決算,['31358']
矯正署八德外役監獄會計報告,"['31323', '43200', '76642', '98721', '118482']"
矯正署八德外役監獄法定預算,['31356']
矯正署八德外役監獄預算案,['31357']
矯正署分決算,['23028']
矯正署南投少年觀護所分決算,['23470']
矯正署南投少年觀護所會計報告,"['23474', '27559', '43013', '75518', '98476', '118741']"
矯正署南投少年觀護所法定預算,['23465']
矯正署南投少年觀護所預算案,['23464']
矯正署南投看守所分決算,['23392']
矯正署南投看守所會計報告,"['23395', '27557', '43011', '75515', '98475', '118740']"
矯正署南投看守所法定預算,['23371']
矯正署南投看守所預算案,['23361']
矯正署及所屬單位會計報告,['23086']
矯正署及所屬單位會計月報,['31074']
矯正署及所屬單位決算,['23045']
矯正署及所屬單位法定預算,['23047']
矯正署及所屬單位預算案,['23055']
矯正署及所屬會計月報,"['43190', '76234', '98824', '119078']"
矯正署及所屬機關高雄看守所預算案,['23217']
矯正署及所屬高雄看守所決算書,['23212']
矯正署嘉義少年觀護所分決算,['23426']
矯正署嘉義少年觀護所會計報告,"['23427', '26855', '43053', '79709', '99013', '119300']"
矯正署嘉義少年觀護所法定預算,['23425']
矯正署嘉義少年觀護所預算案,['23423']
矯正署嘉義監獄分決算,['23219']
矯正署嘉義監獄會計報告,"['23223', '27003', '43054', '75800', '99032', '119044']"
矯正署嘉義監獄法定預算,['23214']
矯正署嘉義監獄預算案,['23210']
矯正署嘉義看守所分決算,['23421']
矯正署嘉義看守所會計報告,"['23422', '26854', '43052', '79638', '98995', '119291']"
矯正署嘉義看守所法定預算,['23420']
矯正署嘉義看守所預算案,['23418']
矯正署基隆少年觀護所分決算,['23726']
矯正署基隆少年觀護所會計報告,"['23732', '54373', '54378', '79467', '101682', '127350']"
矯正署基隆少年觀護所法定預算,['23731']
矯正署基隆少年觀護所預算案,['23729']
矯正署基隆監獄分決算,['23544']
矯正署基隆監獄會計報告,"['23538', '27596', '42982', '76559', '98717', '119353']"
矯正署基隆監獄法定預算,['23551']
矯正署基隆監獄預算案,['23562']
矯正署基隆看守所會計報告,"['23728', '54376', '54379', '79469', '101678', '127344']"
矯正署基隆看守所決算書,['23725']
矯正署基隆看守所法定預算,['23727']
矯正署基隆看守所預算案,['23724']
矯正署宜蘭少年觀護所分決算,['23558']
矯正署宜蘭少年觀護所會計報告,['23402']
矯正署宜蘭少年觀護所會計月報,"['32310', '43721', '76273', '99400', '119227']"
矯正署宜蘭少年觀護所法定預算書,['23408']
矯正署宜蘭少年觀護所預算案,['23410']
矯正署宜蘭監獄分決算案,['23297']
矯正署宜蘭監獄會計月報,"['23291', '27598', '43719', '76275', '99397', '119225']"
矯正署宜蘭監獄查處「戒護人員傳遞訊息協助受刑人操控監外竊車集團銷贓貪瀆不法案」檢討報告,['14611']
矯正署宜蘭監獄查處「管理員期約辦理受刑人配業受賄貪瀆弊案」再防貪報告,['14557']
矯正署宜蘭監獄法定預算案,['23288']
矯正署宜蘭監獄預算案,['23285']
矯正署宜蘭看守所分決算,['23556']
矯正署宜蘭看守所會計報告,"['23386', '29024']"
矯正署宜蘭看守所會計月報,"['43720', '76274', '99399', '119228']"
矯正署宜蘭看守所法定預算書,['23406']
矯正署宜蘭看守所預算案,['23409']
矯正署屏東少年觀護所分決算,['23292']
矯正署屏東少年觀護所會計月報,"['23277', '27350', '43103', '76327', '98245', '118466']"
矯正署屏東少年觀護所法定預算,['23301']
矯正署屏東少年觀護所預算案,['23299']
矯正署屏東監獄分決算,['23283']
矯正署屏東監獄會計報告,"['23182', '27477', '42968', '75799', '99648', '119041']"
矯正署屏東監獄法定預算,['23278']
矯正署屏東監獄預算案,['23192']
矯正署屏東看守所分決算,['23294']
