紫外線指數-每日紫外線指數最大值,['9039']
紫斑蝶飛越國道3號數量統計表,['57470']
累積雨量,['96584']
綠建築,['38829']
線別客運量,['34198']
線別貨運量,['45919']
縣市鄉鎮中英對照檔,['5949']
總雨量預測-颱風期間各地區總雨量預測,['41440']
育樂天氣預報資料-台灣各類型休閒活動景點預報資料,['56706']
臨時道路使用路權申請資料(國道體育活動),['10029']
自助郵局據點,['7965']
自動氣象站-氣象觀測資料,['9176']
自動雨量站-雨量觀測資料,['9177']
自用小客車使用狀況調查,['6306']
自行車使用狀況調查,['6250']
自行車道,['41652']
臭氧總量觀測資料-台北站,['9181']
臭氧總量觀測資料-成功站,['9180']
臺中商港海氣象資訊,['127831']
臺中機場國內線即時到站資訊,['43172']
臺中機場國內線即時離站資訊,['43168']
臺中機場國際線即時到站資訊,['43167']
臺中機場國際線即時離站資訊,['43164']
臺中機場最新消息,['43173']
臺中機場近旅客人數趨勢及增減率,['31161']
臺中港兩岸航線旅客船船期,['44825']
臺中港務分公司船塢短期出租收費標準表,['37274']
臺中港區碼頭設施,['8133']
臺中港國際線旅客船船期,['44824']
臺中港最近24小時船舶實際進港時間,['20682']
臺中港最近２４小時船舶實際出港時間,['20683']
臺中港歷年國際郵輪船期報表,['40357']
臺中港波浪觀測月平均資料,"['97812', '114819']"
臺中港海流觀測月平均資料,"['97811', '114820']"
臺中港港埠業務費之項目及費率標準表,['11982']
臺中港移錨預報(依船名/時間),['20685']
臺中港航班資訊,['8132']
臺中港船舶減速統計表,['30255']
臺中港船舶進港艘次船種,['8134']
臺中港進出自動化門哨車輛總數,['43480']
臺中港進港預報次序,['20684']
臺中港非作業船舶最新動態表,['20686']
臺中港預定抵港郵輪最新船期,['44823']
臺中港風觀測月平均資料,"['97813', '114818']"
臺北商港海氣象資訊,['127836']
臺北港波浪觀測月平均資料,"['97821', '114758']"
臺北港海流觀測月平均資料,"['97820', '114759']"
臺北港進出自動化門哨車輛總數,['43490']
臺北港風觀測月平均資料,"['97822', '114756']"
臺北飛航情報區限航區範圍圖資,['49021']
臺灣南區氣象中心實施志願服務計畫,['10365']
臺灣南區氣象中心志工服務時數歷年統計資料表,['10360']
臺灣南區氣象中心氣象展示場參觀人數歷年統計表,['10364']
臺灣地區主要公路路網圖,['72417']
臺灣地區國際及兩岸定期班機航線-國際客運(年資料),['41618']
臺灣地區國際及兩岸定期班機航線-國際貨運(年資料),['44750']
臺灣地區國際商港旅客人數,['8366']
臺灣地區國際商港貨櫃裝卸量,['8368']
臺灣地區國際商港貨物吞吐量,['8369']
臺灣地區國際商港貨物裝卸量,['8367']
臺灣地區國際商港進出港船舶,['8365']
臺灣地區國際商港進出港貨物國輪與外輪承運量,['42759']
臺灣地區國際商港進港船舶,"['42760', '42761', '42762', '42763']"
臺灣地區自由貿易港區貿易量、值,['8370']
臺灣地區航空公司家數,['8095']
臺灣桃園國際機場捷運全線里程及路線資料,['97071']
臺灣港務股份有限公司單位職掌,['10236']
臺灣港務股份有限公司招標資訊,['10193']
臺灣港務股份有限公司損益表,['49797']
臺灣港務股份有限公司支付或接受之補助,['10339']
臺灣港務股份有限公司政府資料開放諮詢小組會議紀錄,['48904']
臺灣港務股份有限公司組織架構,['10121']
臺灣港務股份有限公司統計年報,['10197']
臺灣港務股份有限公司資產負債表,['21239']
臺灣港務股份有限公司附屬單位決算,['10343']
臺灣港務股份有限公司附屬單位預算,['10341']
臺灣碳鋼金屬年腐蝕速率資料,['98178']
臺灣觀光年曆遊客量、外籍遊客數、觀光收益及產值等,['42792']
臺灣銅金屬年腐蝕速率資料,['98177']
臺灣鋁金屬年腐蝕速率資料,['97392']
臺灣鋅金屬年腐蝕速率資料,['97388']
臺灣鐵路管理局-振興3倍券通訊交易適用業者名單,['127671']
臺灣鐵路管理局itaiwan熱點,['7864']
臺灣鐵路管理局年度會計月報,['20472']
臺灣鐵路管理局政府出版品電子全文目錄,['7954']
臺灣鐵路管理局文化性資產不動產清查資料清冊,['77241']
臺灣鐵路管理局法定預算,['20291']
臺灣鐵路管理局蒸汽機車靜態展覽資訊,['58819']
臺灣鐵路管理局近辦理退休人數統計表,['45066']
臺灣鐵路管理局附屬單位審定決算,['20471']
臺灣鐵路管理局預算案主要表,['13120']
臺美氣象預報系統發展技術合作協議,['10252']
臺美氣象預報系統發展技術合作協議第19號執行辦法,['10242']
臺美氣象預報系統發展技術合作協議第20號執行辦法,['10254']
臺美氣象預報系統發展技術合作協議第21號執行辦法,['10259']
臺美氣象預報系統發展技術合作協議第22號執行辦法,['10261']
臺美氣象預報系統發展技術合作協議第23號執行辦法,['10377']
臺美氣象預報系統發展技術合作協議第24號執行辦法,['10387']
臺美氣象預報系統發展技術合作協議第25號執行辦法,['10390']
臺美氣象預報系統發展技術合作協議第26號執行辦法,['10401']
臺鐵0604富里-東竹及0622富源-光復正線出軌事故專案調查報告,['59650']
臺鐵8件正線出軌事故專案調查報告,['77790']
臺鐵便當自營販賣點,['73666']
臺鐵各車站行包、貨運業務洽詢電話表,['7862']
臺鐵各車站辦理自動存物箱寄存一覽表,['7863']
臺鐵大樓會議場所出租資料,['31182']
臺鐵客座利用率,['45069']
臺鐵局停車場出租情形一覽表,['57887']
臺鐵局出版品資訊,['93991']
臺鐵局國家賠償統計,['63547']
臺鐵局廉政會報紀錄,['92281']
臺鐵局房地產出租情形,['78625']
臺鐵局材料處資訊公開目錄,['90397']
臺鐵局經管車站停車場收費標準一覽表,['57889']
臺鐵旅客年齡與性別結構統計,['32449']
臺鐵旅客性別結構分析,['41026']
臺鐵歷年員工性別結構統計,['35324']
臺鐵歷年員工教育程度與性別統計,['32448']
臺鐵珍貴動產鐵路車輛統計,['73665']
臺鐵行車事故傷亡人員年齡及性別統計,['106822']
臺鐵行車事故資料集,['79707']
臺閩地區民航機場設施與能量(年資料),['47490']
航海人員測驗統計,['16302']
航港函釋彙編,['28801']
航港局-振興3倍券通訊交易適用業者名單,['127635']
航港局單位分決算,['79374']
航港局單位分預算,['79375']
航港局廉政會報會議紀錄,['27671']
航港局推動政府資料開放小組會議紀錄,['46733']
航港局新船營運之標準作業程序及查核點評估案,['45984']
航港局會計報告,['20047']
航港局獎補助費用及政策宣導廣告費用明細表,['43445']
航港局職員統計報表,['27277']
航港建設基金年度預算,['10691']
航港建設基金會計報告,['20110']
航港建設基金決算,['79372']
航港建設基金預算,['79373']
航港統計重要指標,['79376']
航班運量整點人數預報表,['12082']
航空公司統一代碼,['8088']
船員外僱及僱外船員申請人數及案件統計表,['103788']
船員岸上晉升訓練人數與專業訓練人數統計,['16300']
船級作業風險-依船噸位分級作業風險預報4天,['130216']
船級舒適度-依船長度分級航行舒適度預報4天,['130214']
花東地區交通建設現況及未來發展,['42713']
花東線鐵路車站改建施工資訊,['97072']
花蓮分公司各單位業務職掌,['11013']
花蓮商港海氣象資訊,['127852']
花蓮港務分公司觀光郵輪各航次進出港預報表,['6141']
花蓮港區碼頭設施,['67140']
花蓮港歷年國際郵輪船期報表,['40358']
花蓮港歷年風速風向資料年報,['41056']
花蓮港波浪觀測月平均資料,"['97656', '114816']"
花蓮港海流觀測月平均資料,"['97657', '114817']"
花蓮港港埠業務費率表,['11011']
花蓮港營運計畫,['11012']
花蓮港船舶即時動態,['8111']
花蓮港船舶預報改期,['8114']
花蓮港進出自動化門哨車輛總數,['43489']
花蓮港進港預報次序,['17191']
花蓮港風觀測月平均資料,"['97655', '114815']"
莫拉克決算(審定版),['54303']
莫拉克颱風災後重建特別決算,['10566']
蔬食餐廳,['94139']
藍色公路海況預報,['12109']
藍色公路海況預報-藍色公路基隆臺州航線,['12112']
藍色公路海況預報-藍色公路臺中平潭航線,['12110']
藍色公路海況預報-藍色公路臺中金門航線,['12115']
藍色公路海況預報-藍色公路臺北港平潭航線,['12116']
蘇澳商港海氣象資訊,['127855']
蘇澳港波浪觀測月平均資料,"['97806', '114808']"
蘇澳港海流觀測月平均資料,"['97807', '114809']"
蘇澳港風觀測月平均資料,"['97805', '114789']"
蘇花改工程標案位置,['14205']
行李包裹損害賠償額,['35325']
行車事故件數及傷亡人數,['37932']
行車速限資訊,['40476']
補助離島遊客租賃電動機車,['38867']
觀光外匯收入統計,['8589']
觀光局-振興3倍券通訊交易適用業者名單,['127636']
觀光局及所屬單位決算,['77005']
觀光局單位預算,['79249']
觀光局單位預算案,['79254']
觀光局會計報告,['77004']
觀光局職員年報表,['102467']
觀光拔尖領航方案執行情形表,['24417']
觀光旅館業不定期聯合稽查結果資料,['41494']
觀光旅館業統計資料集,['54817']
觀光產業取得環保標章補助情形,['41658']
觀光發展基金決算,['79244']
觀光發展基金附屬單位分預算,['80609']
觀光發展基金附屬單位分預算案,['80608']
觀光資訊標準,['10367']
觀光遊樂業優質化教育訓練案,['103593']
觀光遊樂業從業人員管理,['128804']
觀光遊樂業活動好康,['128805']
觀光遊樂業環境資源資料,['41444']
觀測坪探空儀追蹤器氣象雷達天線及繞極軌道氣象衛星追蹤天線周圍土地限制建築辦法,['10307']
觀測網旬資料-1級農業氣象站觀測資料,['9183']
觀測網月資料-1級農業氣象站觀測資料,['9184']
觀測資料-本局屬地面測站觀測資料,['33029']
計程車無線電台名稱及電話一覽表,['43096']
計程車營運狀況調查,['6252']
認識國道標誌,['82703']
認識國道路面反光標記,['106439']
財團法人中華航空事業發展基金會查核報告,['10349']
財團法人台灣郵政協會查核報告,['77050']
財團法人台灣郵政協會業務報告書,['77047']
財團法人台灣郵政協會業務計畫書,['77049']
財團法人台灣電信協會查核報告,['33540']
財團法人台灣電信協會業務報告書,['33539']
財團法人台灣電信協會業務計畫書,['33538']
貨物分等表,['12700']
貨物運價及雜費表,['12699']
貨運業務年分析,['21587']
路段1分鐘動態資訊(roadlevel_value..gz),['37658']
路段5分鐘動態資訊(roadlevel_value5..gz),['37659']
路段靜態資訊(roadlevel_info..gz),['37652']
路線修築沿革,['77240']
路線及軌道長度統計資料,['52753']
路線坡度統計資料,['54766']
路線曲度統計資料,['58818']
車種別客運量,['36814']
車站基本資料集,['33425']
車輛檢驗數,['30201']
車輛管理概況,['30197']
軌道產業相關資料集,['96910']
辦理人民申請提供政府資訊案件統計表,['42574']
辦理政策宣導相關廣告支出(以後),['77316']
辦理政策宣導相關廣告支出明細表,['117990']
農業氣象旬報-各地氣象紀錄及圖表,['9182']
近各機場旅客數趨勢圖,['27320']
連續假期疏運 (成果),['30349']
週6提供服務郵局,['11147']
週日提供服務郵局,['11148']
遊艇泊位數統計表,['126692']
遊覽車客運業安全與服務品質評鑑,['86156']
遊覽車營運狀況調查,['6253']
遊覽車資料,['80015']
運輸業缺員訊息,['94225']
運輸研究所單位決算,"['12105', '12106', '27486', '43225', '85069', '99071', '120286']"
運輸研究所單位預算(法定預算),"['12104', '13005', '27922', '43620', '76988', '99194', '117705', '117706']"
運輸研究所單位預算案,"['21698', '34178', '52758', '107456', '129940']"
運輸研究所會計月報,"['18809', '27919', '43223', '80891', '98914', '120299']"
運輸研究所預算案,['108083']
運輸部門年度排放清冊推估資料庫-2氧化碳排放量,['8331']
運輸部門年度排放清冊推估資料庫-能源消耗量,['8235']
過去海象監測資料,['122138']
道安講習資訊,['96736']
道岔鋪設數量統計,['80888']
道路(橋梁)歷史災情,['31020']
道路交通安全專題文章,['6934']
道路交通安全教材,['6935']
道路交通安全文宣品,['6933']
道路交通安全新聞,['6932']
道路交通標誌暨規定,['6936']
遺失物資料集,['15856']
部落觀光遊程,['38828']
郵件改投及改寄申請書(搬離現址),['10517']
郵件處理規則,['19856']
郵務營業規章,['27772']
郵局專用信箱一覽表,['27770']
郵政ATM局外據點,['52784']
郵政代辦所,['9394']
郵政儲金匯兌個人資料蒐集告知聲明,['10537']
郵政儲金匯兌業務內部控制及稽核制度實施辦法,['30312']
郵政儲金匯兌業務監督管理辦法,['33716']
郵政儲金匯兌法,['10462']
郵政儲金投資債券票券管理辦法,['32048']
郵政壽險e季刊,['11023']
郵政專用信箱配製副鑰匙(更換鎖鑰)申請書,['45214']
郵政法,['10452']
郵政票品出售機,['83420']
郵政禮券申購書,['10542']
郵政簡易人壽保險投保規則,['33712']
郵政簡易人壽保險監督管理辦法,['33713']
郵資票出售機據點查詢,['30311']
郵購e指通服務平臺據點,['83410']
鄉鎮天氣預報-全臺灣各鄉鎮市區預報資料,['9309']
鄉鎮天氣預報-未來1週天氣預報,"['9264', '9266', '9268', '9270', '9272', '9274', '9276', '9278', '9280', '9282', '9284', '9286', '9288', '9290', '9292', '9294', '9296', '9298', '9300', '9302', '9304', '9306', '9308']"
鄉鎮天氣預報-未來2天天氣預報,"['9263', '9265', '9267', '9269', '9271', '9273', '9275', '9277', '9279', '9281', '9283', '9285', '9287', '9289', '9291', '9293', '9295', '9297', '9299', '9301', '9303', '9305', '9307']"
鄉鎮天氣預報-鄉鎮沿海未來2天逐3小時天氣預報,['130243']
鄉鎮預報之波流預報資料,['126366']
酒駕、吸毒駕駛等(35條)性別統計,['33700']
酸雨pH值-每日酸雨pH值,['9179']
金廈(5通)及石井航線航班表,['6071']
金路獎第14屆得獎名單,['96934']
金門大橋橋梁工程監測計畫之長期材料腐蝕成果報告,['47269']
銀髮族旅遊行程,['38864']
鐡道局單位預算,['127376']
鐵路商品購買管道,['95461']
鐵路時刻表,['6138']
鐵路特考錄取人員報到統計表,['87460']
鐵路票價,['6998']
鐵路里程,['6999']
鐵道局-振興3倍券通訊交易適用業者名單,['127633']
鐵道局2億元以上在建工程標案,['96928']
鐵道局優良安衛評選與表揚作業標準,['96913']
鐵道局出版品目錄,['96930']
鐵道局各展示館參觀人數統計,['96915']
鐵道局單位決算,['118071']
鐵道局單位預算會計月報,['96912']
鐵道局圖書室館藏,['96926']
鐵道局土地及建物標售情形一覽表,['99711']
鐵道局基金會計月報,['96977']
鐵道局基金決算,['96976']
鐵道局基金預算,['96971']
鐵道局大事紀,['96929']
鐵道局契約範本,['96908']
鐵道局宣傳影片,['96916']
鐵道局工程技術,['96924']
鐵道局工程計畫資訊,['96932']
鐵道局廉政檢舉管道,['96963']
鐵道局改建及新建車站站名,['96933']
鐵道局政府出版品資料,['96940']
鐵道局新聞稿,['96914']
鐵道局施工技術規範-機電類,['96925']
鐵道局施政計畫,['120966']
鐵道局特別決算,['127349']
鐵道局特別預算年度會計報告,['119890']
鐵道局特別預算會計月報,['96975']
鐵道局職員年齡統計,['96920']
鐵道局職員教育程度統計,['96945']
鐵道局車站公共藝術作品,['96927']
鐵道局轄管計畫已完成通車啟用時間,['96918']
鐵道局頒ISO文件,['99700']
鐵道局高雄鐵路地下化展示館介紹,['96935']
鐵道工程願景館資訊,['96931']
鐵道辭典,['96936']
長期天氣預報-季長期天氣展望,['9193']
長期天氣預報-月長期天氣展望,['9192']
長浪監測資料,['98767']
閃電落雷系統即時觀測資料,['30372']
開放550c.c.以上大型重型機車行駛國道高速公路評估報告,['117899']
關鍵人才資料集,['102466']
阿里山森林鐵路間正線出軌事故專案調查報告,['102160']
降雨雷達圖,['130074']
隧道空氣品質監測資料,['114548']
集郵業務營業規章,['37301']
雪山隧道1氧化碳日平均數值(ppm),['109930']
雪山隧道機電照明數量設備一覽表,['93695']
雷達整合回波圖,['75125']
雷達資料,['76629']
電子收費營運服務據點一覽表,['80220']
電子收費通行量統計,['108323']
非營業特種基金公益支出、委託調查、會費捐助、睦鄰支出執行情形表(以後),['36175']
非營業特種基金委託調查、會費捐助、睦鄰支出及其他-公益執行情形表(以後),['44227']
預算案主要表,['12850']
領有駕駛執照人數,['14207']
顯著有感地震報告,['6068']
風力預測-颱風期間各警戒地區風力預測,['41438']
風景戳圖,['33711']
颱風暴潮統計-歷史颱風臺灣各地暴潮極值統計,['33536']
颱風消息與警報,['10451']
颱風消息與警報-颱風侵襲機率,['10059']
颱風消息與警報-颱風消息,['10063']
颱風消息與警報-颱風警報,['9561']
餐飲 -觀光資訊資料庫,['7779']
馬公港波浪觀測月平均資料,"['97909', '114753']"
馬公港海流觀測月平均資料,"['97908', '114755']"
馬公港風觀測月平均資料,"['97910', '114748']"
馬祖(南竿)商港海氣象資訊,['127847']
馬祖小3通(南竿福澳-琅岐、北竿白沙-黃岐)航班表,['6072']
駕駛人管理概況,['30198']
高解析可見光反照率資料,['75382']
高解析可見光衛星雲圖,"['8192', '33683', '33684']"
高解析紅外線亮度溫度資料,['75383']
高解析紅外線彩色衛星雲圖,"['8193', '33677', '33678']"
高解析紅外線色調強化衛星雲圖,"['8350', '33681', '33682']"
高解析紅外線黑白衛星雲圖,"['8349', '33679', '33680']"
高速公路4季景觀,['48553']
高速公路交流道里程編號表,['8234']
高速公路交通事故統計及特性分析,['31028']
高速公路交通安全宣導,['116169']
高速公路入侵紅火蟻防治案件清單,['91433']
高速公路兩側違規樹立廣告物查報統計表,['47228']
高速公路動物生態調查資料,['31285']
高速公路國道視窗,['92142']
高速公路土地活化利用-土地出租,['46799']
高速公路土地活化利用-無償使用(或認養),['46798']
高速公路局中區養護工程分局暨所屬單位地址及電話一覽表,['15408']
高速公路局中區養護工程分局簡介,['130351']
高速公路局人民申請閱覽政府資訊要點,['92145']
高速公路局出版品目錄,['92122']
高速公路局北區養護工程分局暨所屬單位地址及電話一覽表,['9970']
高速公路局北區養護工程分局簡介,['130313']
高速公路局南區養護分局暨所屬單位地址及電話一覽表,['10285']
高速公路局南區養護工程分局簡介,['130293']
高速公路局各服務區顧客服務專線一覽表,['6218']
高速公路局工務段轄區範圍,['98163']
高速公路局廉政專線服務資訊,['89900']
高速公路局所轄建管範圍內既有公共建築物無障礙設施分類、分期改善執行期程表,['95138']
高速公路局所轄建管範圍內需辦理建築物公共安全申報之建築物統計表,['95136']
高速公路局施工技術規範目錄,['47272']
高速公路局第1新建工程處在建工程,['30141']
高速公路局第1新建工程處完工工程基本資訊,['28043']
高速公路局第1新建工程處暨所屬單位之地址及電話一覽表,['94193']
高速公路局第1新建工程處簡介,['126563']
高速公路局第1新建工程處轄管工務所簡介,['64928']
高速公路局第2新建工程處暨所屬單位之地址及電話一覽表,['94008']
高速公路局第2新建工程處竣工路段施工紀錄資料目錄,['24061']
高速公路局第2新建工程處簡介,['119901']
高速公路局第2新建工程處轄區標案基本資料表,['94007']
高速公路局組織法,['28042']
高速公路局處務規程,['93977']
高速公路局行政採購契約,['92126']
高速公路延車公里統計,['6227']
高速公路新(增)建或拓寬工程完工資訊,['91597']
高速公路新設暨增設交流道命名原則,['106475']
高速公路施工之交通管制守則,['106443']
高速公路植物生態調查資料,['31289']
高速公路生態友善設施資料,['31292']
高速公路生態敏感里程,['31290']
高速公路申請施工及標誌布設規定,['31045']
高速公路規劃設計新建工程計畫,['95460']
高速公路規劃設計相關規定,['130290']
高速公路超速等(33條)性別統計,['33699']
高速公路路權內外單位管線埋設情形,['47229']
高速公路過磅情形統計,['43473']
高速公路道路致死動物資料,['31291']
高速公路局公務出國報告,['91515']
高速公路局國道視窗清單,['91518']
高速公路局採購標案,['91516']
高速鐵路(台北至左營路段)沿線毗鄰地區限建範圍圖,['113916']
高鐵5個車站特定區資訊幹線簡圖及相關資料,['97372']
高鐵彰化站各樓層平面圖,['97090']
高鐵時刻表,['96937']
高鐵桃園等5個車站特定(地)區賸餘可建地面積統計表,['96946']
高鐵沿線里程座標相關資料,['96939']
高鐵苗栗站各樓層平面圖,['97091']
高鐵車站數,['96965']
高鐵車站資料,['96938']
高鐵運量統計表,['96941']
高鐵雲林站各樓層平面圖,['97092']
高雄商港海氣象資訊,['127853']
高雄機場國內線即時到站航班,['33649']
高雄機場國內線即時離站航班,['33651']
高雄機場國際線即時到站航班,['33655']
高雄機場國際線即時離站航班,['33656']
高雄機場最新消息,['33657']
高雄機場近旅客人數趨勢及增減率,['31160']
高雄港務分公司聯絡電話表,['7782']
高雄港區碼頭設施,['100783']
高雄港最近24小時船舶實際進/出港時間,['16826']
高雄港歷年國際郵輪船期報表,['40353']
高雄港波浪觀測月平均資料,"['97809', '114785']"
高雄港海流觀測月平均資料,"['97808', '114787']"
高雄港移錨預報(依時間),['25239']
高雄港聯外高架道路計畫A區段施工介紹,['31348']
高雄港船舶進港預報次序,['8157']
高雄港進出自動化門哨車輛總數,['43479']
高雄港郵輪船期,['6140']
高雄港非作業船舶最新動態表,['16831']
高雄港風觀測月平均資料,"['97810', '114784']"
高風險路段示警,['21812']
