國立高級中等學校校務基金月報,"['12126', '29245', '43183', '76992', '99157', '118163']"
國立高級中等學校校務基金決算,"['12123', '21302', '29244', '43977', '76354', '99183', '119793']"
國立高級中等學校校務基金法定預算,"['75407', '98068', '114479', '127602']"
國立高級中等學校校務基金預算,"['12121', '21339', '21340']"
國立高級中等學校校務基金預算書,['43543']
國立高級中等學校校務基金預算案,"['35387', '54909', '90476', '107398', '129424']"
國立高級中等學校預算表,['13687']
國際學術教育交流活動補助案件,['46796']
國際教育訊息電子報,['6317']
國際漢學博士論文摘要,['16906']
國際體育事務人才資訊統計,['100550']
圓夢繪本資料庫之繪本收錄明細表,['99537']
圖書館名錄,['8306']
地方政府中小學教師數位學習時數,['46771']
外國僑民學校通訊一覽表,['32957']
外文期刊漢學論著目次,['16384']
多元文化語境之英文學習革新課程計畫-全校型計畫通過名單,['32273']
大學、技專校院各校休學人數,['26232']
大學、技專校院各校各系所專任教師數,['26221']
大學、技專校院各校學生宿舍床位數,['26230']
大學、技專校院各校生師比,['26219']
大學、技專校院各校退學人數,['26238']
大學、技專校院各系所僑生、港澳生數,['26210']
大學、技專校院各系所外國學生數,['26208']
大學、技專校院各系所外籍專任教師數,['26224']
大學、技專校院各系所延修生數,['26206']
大學、技專校院各系所註冊率,['26228']
大學學習生態系統創新計畫歷年獲補助清單,['91551']
大學日間學制學士班招生名額,['25696']
大學日間學制碩博士班招生名額分配核定表,['31599']
大學校院原住民專班核定外加名額,['25694']
大學校院各系離島地區個人申請保送一般大學核定外加名額,['26236']
大學校院教師學術專長彙整表,['27931']
大學校院系所彙整表,['27932']
大學校院總量增設調整核定表,['28415']
大學校院英語課程開設情形,['18742']
大學校院課程清單,['45717']
大學校院遠距課程開設情形,['18749']
大學碩士在職專班新生招生名額分配核定表,['43274']
大學社會責任實踐計畫核定計畫公告,['128732']
大學進修學制學士班招生名額分配核定表,['27980']
大專校院修讀校際選課人次,['24720']
大專校院修讀輔系人次,['24724']
大專校院修讀雙主修人次,['24725']
大專校院僑生及畢業生人數,['33512']
大專校院原住民學生及畢業生人數,"['33513', '33514']"
大專校院各校科系別專任教師數,['9624']
大專校院各校科系別概況,['9621']
大專校院各校科系別畢業生數,['9619']
大專校院各科系所畢業生人數,['9620']
大專校院名錄,['6091']
大專校院圖書館統計,['6288']
大專校院境外學生人數統計,['6289']
大專校院外籍專任教師統計,"['6290', '6291']"
大專校院學士班及專科延修生人數及比率,['46326']
大專校院學生休、退學人數,['46325']
大專校院學雜費收費基準,['24726']
大專校院學雜費減免人數,['24727']
大專校院建立跨國學位合作(雙聯學制)校數,['24729']
大專校院弱勢學生助學計畫助學金學生數,['24728']
大專校院本國學生出國進修交流數,['24730']
大專校院校別專任教師數-學歷別,['6233']
大專校院校別畢業生人數,['6235']
大專校院校別職員.警衛.工友人數,['6286']
大專校院校地校舍面積統計,['6287']
大專校院校數及研究所、科系數,['46324']
大專校院概況,['31445']
大專校院港澳生及畢業生人數,['33515']
大專校院特殊教育學生人數,['129885']
大專校院研究所及科系數,['46323']
大專校院科系別正式修讀學位之大陸學生數,['9618']
大專校院資料開放推廣成果,['130211']
大專校院身心障礙學生甄試各校系招生相關資料,['26423']
大專校院轉型及退場基金附屬單位法定預算,"['35358', '113540', '127640']"
大專校院轉型及退場基金附屬單位預算會計月報,['44828']
大專校院轉型及退場基金附屬單位預算案,"['55240', '90877', '107473', '129898']"
大專畢業生就業概況分析,['31158']
大專進修學校概況,['31446']
大專附設高級中等進修學校名錄,['24393']
大專院校各校科系別學生數,['9622']
大專院校各科系所學生數,['9623']
大專院校校別學生數,['6231']
大專院校校別專任教師數,['6232']
大專院校校別班級數,['6234']
大陸地區3所臺商學校各學年度學制學生人數統計,['42159']
大陸地區3所臺商學校各學年度高中畢業生返臺升學資料統計,['42156']
大陸地區高等學校認可名冊,['32303']
大陸臺商子弟學校與海外臺灣學校名錄,['28585']
奧林匹亞競賽歷年參賽成績,['6311']
委託會計師查核私立各校財務狀況結果追蹤辦理情形,['43325']
委託會計師查核私立大專校院各校財務狀況結果,['43329']
學校校舍耐震補強工程一覽表,['43289']
學生身高平均值(6歲-15歲),['6283']
學生體重平均值(6歲-15歲),['6229']
學產基金補(捐)助明細表,"['77126', '102127', '122749', '122800']"
學產基金附屬單位決算,"['28345', '31640', '77127', '100152', '122802']"
學產基金附屬單位決算(審定本),['20997']
學產基金附屬單位預算(法定預算),"['42865', '54776', '76539', '113447', '127661']"
學產基金附屬單位預算會計月報,"['20972', '31638', '44829', '77125', '102126', '122784']"
學產基金附屬單位預算案,"['20691', '34515', '90886', '107514', '129950']"
學術交流概況,['24575']
學術交流統計總表,['24574']
學術倫理課程發展計畫參與學校名單,['41619']
學術網路(TANet)各縣巿網路流量即時狀況,['24374']
宗教研修學院名錄,['28586']
宗教研修學院概況,"['6236', '31447']"
將校園學術倫理教育與機制發展計畫發展之學術倫理數位課程列為研究所新生必修之大學校院名單,['41622']
專任運動教練資格審定名單,['24351']
屬館校統1编號彙總表,['41400']
山域嚮導授證數,['41367']
師資培育之大學一覽表,['27195']
師資培育之大學師資培育中心各師資類科招收外加師資生之情況,['54259']
師資培育相關學系各師資類科招收外加師資生之情況,['54260']
年度施政方針,['42582']
年度施政計畫,['42603']
幼兒園名錄,['6086']
幼兒園概況,"['31448', '31449']"
建教合作班核班情形,['6313']
愛學網電視館,['6318']
我國2至6歲幼兒身體發展常模資料庫,['31559']
我國主承辦國際賽會統計,['31574']
我國學生赴主要留學國家留學簽證人數統計,['33005']
我國籍人士擔任國際體育組織重要職務資料,['31039']
我國籍人士擔任國際體育運動組織重要職務類別及席次概況,['20799']
我國與國外大學學術交流統計,['24576']
所屬機構作業基金附屬單位法定預算,['127581']
所屬機構作業基金附屬單位預算會計月報,['43337']
所屬機構作業基金附屬單位預算案,"['107762', '129930']"
打造運動島核定活動場次數,['22863']
技專校院修讀校際選課人次,['25631']
技專校院修讀輔系人次,['25632']
技專校院修讀雙主修人次,['25633']
技專校院學雜費收費基準,['25636']
技專校院專利獲得件數情形,['15759']
技專校院建立跨國學位合作(雙聯學制)校數,['25634']
技專校院本國學生出國進修交流數,['25635']
技專校院產學合作績效及學校研發能量,['32611']
技專校院產學攜手合作計畫資訊,['31880']
技專校院英語課程開設情形,['15752']
技專校院評鑑指標、計畫、結果及報告公告,['31852']
技專校院課程資源網,['31630']
技專校院遠距課程開設情形,['15758']
振興3倍券通訊交易適用業者名單,['127638']
提供補助大專校院安全衛生教育訓練課程名單,['31336']
政府資料開放行動方案,['27959']
政府資料開放諮詢小組會議紀錄,['23122']
政風處暨所屬政風機構人員統計表,['41937']
政風處暨所屬政風機構檢舉管道,['41933']
教師e學院數位學習課程清單,['31414']
教育學學術名詞,['6319']
教育實習績優獎得獎名單,['37848']
教育經費分配審議委員會,['27790']
教育經費分配審議委員會會議紀錄,['28767']
敦煌學研究論著目錄,['16359']
數位人文社會科學教學創新計畫歷年獲補助清單,['91553']
數位學伴計畫夥伴學校媒合清單,['31855']
數位機會中心營運單位,['31871']
文藝創作獎各組各項收件統計表,['42775']
新住民子女就讀幼兒園及國中小學生人數,['46320']
日治時期圖書影像系統書目清單,['39071']
明人文集目錄,['16908']
會計月報,"['76224', '98942']"
東南亞國家及印度在臺大專校院正式修讀學位外國學生及僑生就讀學門一覽表,['42154']
東南亞國家在臺大專校院正式修讀學位學生分布一覽表,['42153']
查核公立大專校院學校財務狀況結果,['26234']
查核公立大專校院學校財務狀況結果追蹤辦理情形,['43330']
校園食材登錄平臺,['98339']
校園食材登錄平臺-學校供餐團膳業者資料集,['46748']
校園食材登錄平臺-學校午餐菜色資料集,"['46750', '78344', '88376', '88377', '88378', '88379', '88380', '88381', '88382', '88383', '88385', '88386', '88387', '88389', '88390', '88391', '88392', '88393', '88395', '88396', '88397', '88398']"
校園食材登錄平臺-學校午餐食材及供應商資料集,"['46752', '46756', '88403', '88404', '88405', '88406', '88408', '88410', '88415', '88418', '88419', '88421', '88422', '88423', '88424', '88425', '88428', '88429', '88430', '88432', '88433', '88435']"
校園食材登錄平臺-調味料及供應商資料集,['21618']
業務概況報告,['42711']
歷屆原住民運動會資料,['6526']
歷屆通過認證數位學習教材,['45873']
歷屆通過認證數位學習碩士在職專班,['45874']
歷屆通過認證數位學習課程,['45875']
歷年教練獲頒國光獎章概況,"['41665', '41667', '41669']"
歷年選手獲頒國光獎章概況,"['41670', '41671', '41672']"
法定預算,"['12247', '19888', '28492', '44733']"
法規異動表,['42964']
海外臺灣學校各學年度學制學生人數統計,['42701']
海外臺灣學校各學年度高中畢業生返國升學資料統計表,['42660']
海外臺灣學校各校教師人數,['32959']
港澳專科以上認可學校名冊,['37602']
漢學出版品書目資料,['7503']
特殊學校特教合格老師數統計,['31660']
特殊教育學校各教育階段學生數統計,['31659']
特殊教育學校各教育階段班級數統計,['31658']
特殊教育學校名錄,['6285']
特殊教育學校概況,['31450']
特殊教育概況,['31451']
獎勵私立大學校院務發展計畫之各校核定經費,['24739']
獎勵運動產業專題研究,['24063']
獨立高級中等進修學校名錄,['6090']
環境教育人員認證研習資訊彙整,['31573']
留學貸款承貸銀行一覽表,['41955']
留遊學業者契約查核結果,['31768']
當代名人手稿典藏,['37908']
當前教育重大政策,['28383']
發布本部分析後畢業生畢業後第之就業概況,['29862']
直轄市、各地區縣市、離島縣市體育運動經費比較表,['22216']
社區/部落互助教保服務中心名錄,['28587']
社區大學地區分班資訊,['40181']
社區大學學員年度統計,['15949']
社區大學獎補助年度統計,['15948']
社區大學課程清單,['40508']
社會教育機構或法人申請辦理中小學及幼兒園教師進修課程審查結果統計,['36388']
私立大專校院各校課程、採購及校務資訊公告網址,['26217']
私立大專校院各校財務報表公告網址,['30383']
私立大專校院學校各項收入情形,['26202']
私立大專校院學校各項經常支出情形,['26204']
私立大專校院學校各項資本支出情形,['26213']
私立大專校院學校財務相關比率,['30573']
科學人文跨科際人才培育計畫歷年跨科際課程獲補助名單,['41626']
空中大學概況,['31452']
空中進修專校及空中進修學院學生數,['31453']
空大及大專進修學校學生數及畢業生數,['46319']
空大及大專進修學校概況,['6237']
空大及大專附設進修學校名錄,['28588']
童軍教育獲獎名單,['46722']
經學研究論著目錄,['16667']
綠色學校掛牌學校名單,['31326']
編目園地,['26475']
臺灣出版新書預告書訊,['6730']
臺灣學術網路無線漫遊(TANetRoaming)使用情形,['42489']
臺灣學術網路資安事件個案分析,['42357']
臺灣學通訊資料庫詮釋資料清單,['39054']
臺灣戲劇與美術文獻資料書目,['22094']
臺灣政經資料庫-戰後初期臺灣資料書目清單,['53191']
臺灣民間傳說文獻資料書目,['22093']
臺灣研究講座補助,['46797']
臺灣近十年出版中文工具書選介主題資料庫,['37636']
與各國學術交流統計,['24577']
行動書車基本資料,['99601']
行政規則異動表,['42965']
補助全國大專校院經費,['14536']
補助大專校院辦理永續發展、防減災與氣候變遷調適學分學程名單,['31539']
補助大專校院辦理永續發展、防減災與氣候變遷調適通識課程名單,['31572']
補助高中等以上學校園節能資源及環境安全衛生計畫名單,['31337']
補助高級中等以下學校防災校園建置計畫-各縣市獲補助學校名單,['31369']
補習學校校別資料,['6241']
設計師之手數位設計展示平台之作品收錄明細表,['99542']
訴願案件收辦統計表,['43204']
訴願決定書,['43207']
認可環境教育人員認證展延研習清冊,['31786']
議題導向敘事力創新教學發展計畫歷年獲補助名單,['114582']
議題導向敘事力教學社群團隊培力計畫歷年獲補助名單,['107817']
資料開放盤點表,['41888']
資訊志工團隊名單,['31856']
資訊素養宣導影片,['41555']
身心障礙國民運動會歷屆資料,['6527']
身心障礙類外籍學生國籍統計,['46725']
身心障礙類外籍學生教育階段統計,['46726']
軍警大專校院名錄,['28589']
辦理國家賠償事件收結情形表,['43205']
辦理高級中等以下學校及幼兒園教師進修活動單位數、課程數及核定總時數,['43242']
運動傷害防護員有效證照人數及職業,['9943']
運動城市調查各縣市規律運動現況,['24375']
運動大辭典,['73611']
運動成績優良學生資料,['26343']
運動發展基金會計月報,['104406']
運動發展基金附屬單位決算,['104228']
運動發展基金附屬單位預算,"['12307', '20798', '100554', '101064']"
運動發展基金附屬單位預算案,"['34195', '100540', '100546', '100548', '101062']"
遠距學園課程名稱,['32857']
金石拓片資料,['45798']
錄音暨錄影曲目(ISRC)資料,['36940']
附設國中部名錄,['28590']
附設國小部名錄,['28591']
電子書公開閱覽平臺書目資料,['37878']
青年壯遊點資訊,['7017']
青年工讀、見習及競賽活動訊息,['6677']
青年旅遊卡資訊,['6630']
青年發展事務財團法人基金會名錄,['9794']
青年發展署U-start創新創業計畫歷年成果統計,['43023']
青年發展署一般工讀工讀機會數及新增廠商數,['43020']
青年發展署公共事務青年人才培訓人數統計,['43078']
青年發展署單位決算,"['20454', '27964', '34222', '97753', '120012']"
青年發展署單位預算,"['15422', '21157', '34166', '52797', '77765', '107127', '129837']"
青年發展署國中畢業未升學未就業青少年輔導計畫(少年On Light計畫)成效,['43018']
青年發展署在學青年參與職場體驗專案人次,['43019']
青年發展署大專女學生領導力培訓營人數統計表,['43022']
青年發展署大專校院推動服務學習成果一覽表,['43090']
青年發展署支付或接受之補助對象,['11981']
青年發展署政府資訊公開案件統計,['30691']
青年發展署政策宣導相關廣告執行情形表,['11167']
青年發展署智慧鐵人創意競賽歷年成果統計,['43025']
青年發展署會計報告,"['19825', '27666', '43410', '77760', '97754', '120011']"
青年發展署服務學習網會員身份別統計,['43091']
青年發展署服務學習網青年壯遊體驗學習參與統計,['43092']
青年發展署校園講座參與人次統計表,['43076']
青年發展署研究報告,['30693']
青年發展署臺灣國際學生創意設計大賽歷年成果統計,['43024']
青年發展署補助青年志工自組團隊服務方案補助隊數統計,['43082']
青年發展署青年國際事務人才培訓參與人次統計表,['43089']
青年發展署青年國際參與及交流人數統計表,['43085']
青年發展署青年好政聯盟活動參與人數統計,['43079']
青年發展署青年志工中心執行績效統計,['43080']
青年發展署青年志工中心通訊錄,['43182']
青年發展署青年志工參與訓練及服務人次性別統計,['43081']
青年發展署青年政策,['30683']
青年發展署青年海外生活體驗專案貸款人數統計,['43088']
青年發展署青年社區參與行動計畫獲補助團隊名錄,['43144']
青年發展署青年社區參與行計畫補助件數統計表,['43075']
非學校型態實驗教育學生概況,['46719']
音樂比賽歷年決賽隊數統計表個人組,['42801']
音樂比賽歷年決賽隊數統計表團體組,['42802']
駐外單位緊急聯絡專線,['41954']
體育學術團體人力配置概況,['41894']
體育學術團體名錄,['11751']
體育專業教師人力,['34190']
體育署公務會計月報,"['20884', '27935', '44093']"
體育署前瞻基礎建設計畫特別預算會計月報,"['57285', '104410']"
體育署單位決算,"['44096', '100388', '100393', '104226']"
體育署單位預算,"['12194', '27940', '100380', '100381', '100382', '104230']"
體育署單位預算會計月報,"['76924', '100374']"
體育署單位預算案,"['15455', '34194', '100386', '100387', '104233']"
體育署委由認可團體辦理救生員資格檢定及複訓工作之認可團體名單及委由期間,['41385']
體育署政策宣導相關廣告執行情形,['11259']
體育署決算書,['27883']
體育署補助興(整)建運動場館與設施數,['21210']
體育署補捐(助)明細表,['11256']
體育署運動發展基金會計月報,"['20849', '27936', '44094', '76925']"
體育課好好玩-運動教材,['9944']
體育課好好玩-運動教案,['9945']
高中以下學校體育班資訊,['34189']
高中職以上學校學生就學貸款統計,['28387']
高中職行動學習推動計畫補助學校名單,['31847']
高等教育深耕計畫核定經費,['128429']
高級中等以下學校及幼兒園教師參與進修活動在學歷、教育階段與進修時數之情況,['43290']
高級中等以下學校及幼兒園教師參與進修活動在教育階段及性別之情況,['78589']
高級中等以下學校及幼兒園教師參與進修活動平均研習時數在教育階段、所屬縣市與年齡層之情況,['54262']
高級中等以下學校教師在職進修增能學分班開班狀況,['37706']
高級中等學校優質認證情形,['31321']
高級中等學校原住民學生及畢業生人數,"['33516', '33517']"
高級中等學校圖書館(室)概況,['40115']
高級中等學校學生休學人數,['46318']
高級中等學校學生學籍喪失人數,['46317']
高級中等學校實用技能學程核班情形,['6312']
高級中等學校應屆畢業生升學情形,"['9625', '9628', '9631']"
高級中等學校應屆畢業生就業概況,"['9626', '9629', '9632']"
高級中等學校應屆畢業生未升學未就業情形,"['9627', '9630', '9633']"
高級中等學校校別資料(含進修部(學校)),['6238']
高級中等學校概況,"['31454', '31455']"
高級中等學校科別資料,['9617']
高級中等學校藝術才能特色招生甄選入學招生名額彙整表,['46724']
高級中等學校評鑑成績,['25847']
高級中等學校運動成績優良學生招生名額核定彙整表,['31226']
高級中等學校開設綜合高中一覽表,['46316']
高級中等學校體育班特色招生甄選入學名額核定彙整表,['31227']
魏晉玄學研究論著目錄,['16668']
